date,open,high,low,close,volume
20170112,12400,12500,12350,12400,1551588
20170113,12400,12400,12200,12250,1530939
20170116,12300,12800,12250,12700,2810431
20170117,12750,12850,12650,12800,1555618
20170118,12700,13000,12650,12900,1551101
20170119,12900,13000,12750,12850,870251
20170120,12800,13000,12800,12900,907771
20170123,13000,13050,12550,12550,1417612
20170124,12600,12700,12500,12650,917718
20170125,12700,12750,12550,12600,1147205
20170126,12650,12800,12550,12750,1010794
20170131,12750,12950,12700,12700,1371808
20170201,12750,13000,12700,12900,1225578
20170202,12900,12950,12700,12800,1108852
20170203,12800,12950,12750,12850,896513
20170206,13000,13150,12800,12800,1757738
20170207,12850,13050,12700,13050,1071758
20170208,13000,13100,12800,12850,1351631
20170209,12850,13250,12850,13250,1629090
20170210,13250,13300,13100,13300,957490
20170213,13300,13400,13200,13250,951362
20170214,13300,13350,13150,13300,793295
20170215,13300,13300,12650,12750,4712661
20170216,12750,12850,12400,12500,2747282
20170217,12500,12650,12450,12550,984715
20170220,12550,12600,12450,12450,827115
20170221,12450,12600,12450,12550,847395
20170222,12600,12600,12450,12550,1169133
20170223,12600,12650,12450,12500,897530
20170224,12600,12700,12550,12550,1249283
20170227,12600,12650,12350,12400,1038493
20170228,12400,12500,12300,12350,1529445
20170302,12500,12650,12400,12500,2002357
20170303,12450,12550,12350,12350,1434847
20170306,12400,12500,12250,12250,1221768
20170307,12200,12300,12200,12250,1304421
20170308,12300,12450,12250,12400,1449146
20170309,12400,12600,12400,12400,1508159
20170310,12450,12550,12350,12500,1208840
20170313,12550,12650,12500,12600,2016528
20170314,12700,12900,12550,12600,3034167
20170315,12600,12700,12500,12700,1402508
20170316,12700,12750,12450,12550,2319789
20170317,12550,12800,12500,12800,1629864
20170320,12750,12800,12550,12650,868991
20170321,12700,12700,12500,12550,1115810
20170322,12450,12500,12300,12400,1959546
20170323,12450,12500,12350,12450,1298517
20170324,12450,12550,12400,12500,1013092
20170327,12400,12450,12300,12350,1565145
20170328,12350,12350,12200,12300,1502888
20170329,12350,12350,12150,12200,1189219
20170330,12200,12300,12150,12250,1295113
20170331,12250,12250,12150,12200,813558
20170403,12200,12250,12150,12200,777452
20170404,12200,12250,12050,12100,1080794
20170405,12100,12250,12100,12200,836908
20170406,12150,12250,12100,12200,800363
20170407,12200,12300,12150,12200,748657
20170410,12250,12250,11950,12000,1167370
20170411,12000,12100,11950,12050,676880
20170412,12050,12100,11900,11950,920267
20170413,11950,12200,11900,12100,1061989
20170414,12150,12200,12050,12150,629286
20170417,12150,12350,12150,12300,984273
20170418,12350,12400,12200,12250,696013
20170419,12250,12350,12100,12300,1296445
20170420,12300,12300,12200,12300,1194377
20170421,12350,12400,12250,12350,1339755
20170424,12400,12550,12350,12500,2090946
20170425,12550,12600,12500,12550,1775500
20170426,12650,12700,12600,12700,1623963
20170427,12650,12750,12500,12500,1310302
20170428,12450,12550,12400,12500,1175020
20170502,12500,12650,12500,12600,1117420
20170504,12550,12700,12550,12650,1335801
20170508,12700,12800,12600,12800,1898155
20170510,12850,13000,12650,12700,1986018
20170511,12750,12900,12650,12850,1302757
20170512,12850,12850,12750,12800,992659
20170515,12850,12900,12750,12800,890987
20170516,12850,12900,12600,12700,1517401
20170517,12650,12700,12450,12500,1667010
20170518,12350,12450,12300,12400,2414294
20170519,12450,12550,12400,12500,1396876
20170522,12550,12550,12400,12500,1677947
20170523,12500,12700,12500,12700,1256418
20170524,12700,12750,12550,12600,1225909
20170525,12600,12800,12500,12800,1550541
20170526,12800,12850,12650,12750,1885868
20170529,12750,12800,12650,12750,1264021
20170530,12750,12800,12650,12750,1440660
20170531,12750,12900,12700,12900,2161751
20170601,12900,12900,12750,12850,1225191
20170602,12900,13200,12850,13150,2749582
20170605,13100,13250,13100,13200,2025450
20170607,13150,13500,13050,13450,3301356
20170608,13450,13500,13200,13200,2669894
20170609,13300,13600,13250,13600,2675603
20170612,13700,13800,13650,13750,3880890
20170613,13800,13900,13600,13900,1890575
20170614,13850,14000,13850,13900,1270768
20170615,13900,13950,13600,13650,1353609
20170616,13650,13850,13600,13850,1692878
20170619,13950,13950,13600,13650,1446808
20170620,13650,13800,13600,13700,1188770
20170621,13650,13700,13350,13650,1747588
20170622,13600,13750,13500,13750,1439595
20170623,13750,13850,13650,13750,1156579
20170626,13750,13800,13650,13700,777841
20170627,13700,13750,13650,13650,955153
20170628,13700,14050,13700,14000,2242130
20170629,14100,14500,14050,14250,2405122
20170630,14250,14400,14150,14250,1129124
20170703,14350,14450,14250,14250,1190841
20170704,14350,14650,14350,14450,2218330
20170705,14550,14550,14300,14400,1208335
20170706,14300,14400,14150,14250,1276312
20170707,14100,14300,14100,14150,1036012
20170710,14300,14800,14250,14750,2138936
20170711,14900,14900,14600,14600,1310314
20170712,14700,14750,14500,14600,1137522
20170713,14700,14700,14300,14500,1666813
20170714,14600,14700,14450,14700,1021108
20170717,14750,14750,14500,14700,1190820
20170718,14700,14700,14450,14500,1413514
20170719,14500,14550,14250,14450,1912543
20170720,14500,14950,14500,14950,2537667
20170721,14900,15300,14850,15250,2339288
20170724,15300,15350,15100,15150,1336573
20170725,15150,15300,15100,15200,1029091
20170726,15250,15700,15250,15650,2122685
20170727,15600,15700,15300,15700,2053239
20170728,15450,15550,15250,15350,1391145
20170731,15200,15450,15150,15450,1027429
20170801,15450,15600,15300,15600,1198028
20170802,15650,15850,15500,15750,1812596
20170803,15700,15700,15250,15500,1489121
20170804,15450,15600,15400,15500,1029875
20170807,15600,15800,15550,15750,814419
20170808,15700,15850,15600,15750,1157951
20170809,15650,15700,15250,15350,1328254
20170810,15300,15400,15050,15200,1523728
20170811,14950,15050,14800,15050,1533725
20170814,14950,15250,14950,15200,688904
20170816,15250,15350,15100,15200,958144
20170817,15150,15200,14950,15050,860122
20170818,14900,15200,14900,15150,748908
20170821,15150,15200,14950,15000,533163
20170822,15050,15200,15050,15150,963224
20170823,15250,15250,15050,15150,612553
20170824,15100,15350,15050,15150,1109931
20170825,15250,15550,15250,15550,1086491
20170828,15500,15600,15400,15600,878749
20170829,15450,15550,15150,15300,1019870
20170830,15400,15500,15250,15350,876567
20170831,15350,15400,14850,14950,1402703
20170901,14950,15000,14800,14950,1087791
20170904,14450,14750,14450,14650,907999
20170905,14650,14700,13850,13950,2874363
20170906,13900,14000,13450,14000,2255651
20170907,14000,14350,13950,14300,1779103
20170908,14350,14350,14050,14300,857928
20170911,14300,14500,14300,14350,998825
20170912,14450,14500,14300,14400,725969
20170913,14400,14450,13950,14350,1253194
20170914,14400,14550,14250,14450,1051852
20170915,14500,14750,14350,14750,1247346
20170918,14700,14950,14650,14850,951434
20170919,14800,14900,14600,14750,911543
20170920,14850,14850,14550,14650,852810
20170921,14650,14750,14400,14650,1110726
20170922,14700,15000,14650,14950,1357745
20170925,14900,14950,14300,14450,1561056
20170926,14450,14450,13900,14200,1659396
20170927,14200,14250,13950,14000,1009363
20170928,14000,14400,13950,14350,1010498
20170929,14400,14450,14300,14400,714651
20171010,14700,14800,14500,14750,1656144
20171011,14750,14900,14500,14600,1231452
20171012,14550,14850,14550,14650,1147169
20171013,14600,14800,14450,14600,1388488
20171016,14650,14650,14400,14550,1290933
20171017,14650,14700,14500,14600,840034
20171018,14600,14600,14400,14450,781624
20171019,14550,14600,14200,14400,1535883
20171020,14450,14550,14250,14550,1100501
20171023,14600,14600,14250,14300,922865
20171024,14350,14700,14200,14650,1581964
20171025,14700,15000,14500,15000,1595443
20171026,15200,15300,14900,15100,1831990
20171027,15150,15550,14950,15400,2406127
20171030,15800,15800,15400,15550,1478036
20171031,15450,15650,15200,15350,1267561
20171101,15250,15550,15250,15450,841840
20171102,15400,15600,15300,15500,1146352
20171103,15550,15650,15450,15550,483290
20171106,15500,15600,15300,15450,829919
20171107,15400,15500,15200,15400,907316
20171108,15300,15450,15000,15100,912317
20171109,15150,15300,14950,15050,1257548
20171110,15100,15150,14900,15050,934787
20171113,15000,15150,14900,15050,830958
20171114,15050,15200,14950,15100,809904
20171115,15100,15200,14900,15200,863151
20171116,15200,15350,15150,15350,944286
20171117,15250,15400,15050,15300,1079823
20171120,15300,15450,15200,15300,636118
20171121,15350,15500,15150,15450,1004690
20171122,15500,15800,15400,15800,1484923
20171123,15900,15950,15700,15800,775633
20171124,15800,15800,15650,15750,385858
20171127,15650,15900,15650,15750,785062
20171128,15700,15950,15650,15800,791628
20171129,15900,15900,15700,15750,376893
20171130,15950,16000,15750,15900,1583207
20171201,15900,15950,15300,15300,1199552
20171204,15300,15650,15200,15650,867438
20171205,15550,15800,15500,15750,601508
20171206,15700,15800,15550,15650,839276
20171207,15550,15750,15500,15550,754839
20171208,15550,15650,15450,15550,547948
20171211,15700,15700,15500,15600,530201
20171212,15550,15650,15450,15650,715132
20171213,15700,15850,15650,15850,1154240
20171214,15850,16300,15800,16100,2818650
20171215,16100,16250,16000,16150,947212
20171218,16100,16300,16050,16100,650437
20171219,16150,16300,16100,16200,748877
20171220,16150,16400,16100,16400,868744
20171221,16450,16900,16400,16800,1934844
20171222,16800,17350,16800,17200,1973859
20171226,17300,17350,16850,17100,1785025
20171227,16700,16750,16300,16600,1595114
20171228,16550,16550,16200,16450,1690866
20180102,16450,16450,16300,16400,612644
20180103,16300,16550,16300,16450,1076056
20180104,16550,16550,16150,16400,1095684
20180105,16350,16950,16300,16750,1358388
20180108,16900,16900,16500,16800,1333799
20180109,16900,17200,16700,16800,1348541
20180110,16800,17100,16800,16900,1037103
20180111,17050,17150,16550,17100,1311847
20180112,17250,17250,17000,17100,846803
20180115,17100,17250,16750,16900,866394
20180116,16800,16850,16400,16550,1455267
20180117,16550,16850,16500,16850,929867
20180118,16850,16900,16450,16500,638981
20180119,16500,16700,16450,16700,941571
20180122,16800,16800,16350,16550,983081
20180123,16600,17100,16500,17000,1293841
20180124,16950,17100,16850,16900,688441
20180125,16850,17000,16550,16650,1108469
20180126,16650,16700,16500,16600,770149
20180129,16650,16800,16550,16650,812745
20180130,16700,16900,16600,16750,990967
20180131,16650,16700,16150,16650,1206296
20180201,16650,16750,16450,16650,608015
20180202,16600,16750,16550,16750,690488
20180205,16650,17200,16600,17100,1503860
20180206,16800,16850,16200,16300,1704529
20180207,16500,16550,16100,16200,1315804
20180208,16100,16200,15800,15950,1321553
20180209,15500,16050,15300,15700,1015665
20180212,15800,16500,15800,16450,1044690
20180213,16600,16600,16250,16350,874148
20180214,16400,16700,16250,16400,968016
20180219,16750,16850,16600,16800,718168
20180220,16850,16900,16500,16700,501901
20180221,16550,16750,16400,16500,940505
20180222,16500,16700,16350,16700,653877
20180223,16600,16850,16600,16800,731881
20180226,16800,17050,16750,17050,775705
20180227,17150,17250,17000,17150,1012699
20180228,17150,17200,16800,17200,1090174
20180302,17200,17200,16700,16750,762165
20180305,16650,16800,16200,16300,781814
20180306,16400,16550,16150,16250,780190
20180307,16150,16300,16050,16100,745677
20180308,16300,16400,15350,16000,3126364
20180309,16000,16000,15250,15400,3679775
20180312,15450,16000,15400,15950,1814148
20180313,15900,16000,15700,15850,1130866
20180314,15800,15950,15700,15800,1051558
20180315,15850,15900,15700,15800,1155892
20180316,15850,16400,15800,16350,1788212
20180319,16400,16450,16250,16350,1414296
20180320,16300,16450,16000,16150,719476
20180321,16100,16350,15950,16350,625652
20180322,16450,16750,16400,16750,1186626
20180323,16300,16500,15900,16000,1118913
20180326,15950,16300,15800,16000,709502
20180327,16300,16550,16200,16250,839613
20180328,16150,16150,15400,15600,1584396
20180329,15600,15650,15400,15600,592887
20180330,15700,15750,15350,15350,881141
20180402,15350,15400,15050,15150,1046232
20180403,15000,15050,14600,14800,1664589
20180404,14900,15300,14850,15050,1464478
20180405,15150,15350,15000,15200,514592
20180406,15200,15300,15100,15250,596808
20180409,15250,15600,15200,15600,987137
20180410,15450,15800,15300,15800,813492
20180411,15700,15850,15600,15750,603530
20180412,15800,16100,15700,15950,803381
20180413,15950,16350,15750,15900,1337489
20180416,16000,16000,15700,15800,647497
20180417,15750,15900,15600,15700,802877
20180418,15650,16000,15600,15800,915654
20180419,15700,15850,15650,15750,535071
20180420,15750,16100,15750,16050,689672
20180423,16000,16650,15750,16600,1495491
20180424,16600,16850,16400,16750,1238317
20180425,16800,16850,16450,16600,891655
20180426,16500,16650,16300,16450,1059116
20180427,16550,16950,16550,16750,1203348
20180430,16900,17100,16800,16850,687651
20180502,16950,17000,16600,16750,714142
20180503,16750,16800,16300,16400,646513
20180504,16300,16500,16200,16400,690931
20180508,16500,16600,16200,16350,905935
20180509,16250,16900,16150,16750,1761260
20180510,16700,17050,16700,16750,854861
20180511,16800,17000,16750,16950,875616
20180514,17000,17100,16750,16850,603566
20180515,16850,16950,16600,16700,631405
20180516,16700,17000,16600,17000,651682
20180517,17000,17000,16700,16800,692583
20180518,16700,16950,16450,16550,607850
20180521,16500,16650,16400,16400,492565
20180523,16400,16600,16350,16400,709898
20180524,16450,16650,16300,16350,493110
20180525,16400,16450,16100,16200,674541
20180528,16250,16400,16100,16250,540907
20180529,16250,16300,16100,16150,366472
20180530,16000,16100,15350,15500,1242527
20180531,15650,15700,15500,15600,1370764
20180601,15600,15750,15450,15500,781938
20180604,15650,15950,15600,15900,834151
20180605,16000,16050,15750,16000,659186
20180607,16350,16400,16150,16200,822746
20180608,16200,16300,16050,16150,367835
20180611,16150,16400,16100,16400,412235
20180612,16400,16450,16100,16450,606980
20180614,16400,16450,16150,16300,761260
20180615,16300,16300,15800,16000,1043830
20180618,16050,16400,16000,16250,669919
20180619,16050,16250,15800,16050,777728
20180620,16000,16300,16000,16050,698717
20180621,15950,16100,15550,15600,757347
20180622,15450,15950,15450,15700,804611
20180625,15650,15850,15500,15700,427544
20180626,15850,15850,15550,15750,467169
20180627,15600,15900,15600,15700,564053
20180628,15550,15650,15250,15250,737249
20180629,15400,15600,15300,15400,822924
20180702,15350,15650,15300,15400,497914
20180703,15450,15500,15000,15150,621695
20180704,15050,15300,15050,15200,328023
20180705,15350,15500,15200,15450,546505
20180706,15550,15900,15500,15750,744431
20180709,15750,16150,15750,16050,527706
20180710,16150,16200,15750,15900,618407
20180711,15650,16000,15550,15900,580288
20180712,16000,16000,15600,15600,592066
20180713,15700,16000,15700,16000,468176
20180716,15800,16000,15650,15850,495060
20180717,15850,15900,15600,15650,1086501
20180718,15700,15750,15450,15500,486933
20180719,15550,15750,15350,15450,395474
20180720,15500,15650,15400,15600,493948
20180723,15650,15900,15550,15700,899212
20180724,15650,15800,15450,15500,810923
20180725,15550,15850,15550,15750,845193
20180726,15850,15850,15450,15550,759017
20180727,15650,15650,15400,15600,478156
20180730,15550,15750,15450,15650,509398
20180731,15650,15750,15550,15650,878650
20180801,15750,15750,15550,15600,945288
20180802,15600,15650,15050,15100,1609712
20180803,15200,15200,15050,15200,861368
20180806,15150,15300,15050,15200,957105
20180807,15200,15250,14850,14900,1511381
20180808,15000,15500,15000,15350,1305951
20180809,15400,15450,15150,15350,521857
20180810,15250,15500,15200,15200,441870
20180813,15200,15300,15000,15200,491659
20180814,15100,15200,15050,15150,429168
20180816,15150,15350,15100,15300,510324
20180817,15350,15400,15150,15250,362986
20180820,15350,15350,15000,15050,590050
20180821,15050,15250,15000,15100,457512
20180822,15100,15150,15050,15100,417747
20180823,15100,15150,14850,14950,686307
20180824,14950,15050,14850,15050,382811
20180827,15050,15100,14950,15050,344976
20180828,15100,15300,15050,15150,544550
20180829,15150,15300,15100,15100,470519
20180830,15100,15150,14850,14900,876066
20180831,14900,14950,14750,14900,888839
20180903,14850,14950,14800,14800,594585
20180904,14800,14850,14600,14700,938834
20180905,14650,14750,14500,14500,663605
20180906,14500,14650,14350,14350,540909
20180907,14450,14650,14300,14650,684092
20180910,14550,14700,14500,14650,425222
20180911,14550,14650,14500,14550,484704
20180912,14550,14650,14500,14550,713871
20180913,14650,14750,14550,14700,652573
20180914,14700,14800,14600,14700,748653
20180917,14600,14700,14450,14550,389538
20180918,14500,14550,14400,14500,591902
20180919,14500,14550,14300,14350,1002839
20180920,14400,14550,14350,14500,833276
20180921,14600,14900,14550,14750,1679776
20180927,14650,15000,14650,14950,1187419
20180928,15000,15250,14950,15250,888534
20181001,15250,15400,15200,15300,711262
20181002,15250,15350,15100,15200,925435
20181004,15300,15600,15250,15550,1315610
20181005,15450,15600,15250,15350,730283
20181008,15400,15500,15300,15350,459898
20181010,15500,15500,15100,15100,798647
20181011,14650,14900,14250,14300,1756133
20181012,14350,14600,14250,14450,878134
20181015,14450,14550,14250,14450,828972
20181016,14450,14600,14400,14450,653598
20181017,14550,14800,14500,14550,676579
20181018,14550,14600,14300,14400,648880
20181019,14300,14550,14250,14450,756229
20181022,14400,14700,14350,14650,518711
20181023,14550,14600,14300,14350,638059
20181024,14450,14800,14400,14750,1079121
20181025,14550,14650,14350,14500,998192
20181026,14750,15350,14750,15000,2528594
20181029,15050,15250,14850,14900,1119203
20181030,14900,14950,14350,14400,1845022
20181031,14400,14950,14200,14850,1474061
20181101,14900,15050,14600,14700,1042440
20181102,14650,15000,14650,15000,860719
20181105,14850,15050,14750,15050,708435
20181106,15100,15200,14900,15100,633227
20181107,15150,15300,14950,15050,912255
20181108,15250,15400,15200,15350,897043
20181109,15200,15300,15050,15100,619988
20181112,15000,15350,15000,15300,499608
20181113,15100,15300,15000,15300,657653
20181114,15200,15300,15000,15200,574505
20181115,15050,15200,14900,15050,701490
20181116,15100,15100,14950,15050,438574
20181119,14950,15100,14850,14900,581532
20181120,14850,15050,14750,15000,502274
20181121,14900,15000,14850,14900,438049
20181122,14900,15100,14850,15050,368775
20181123,15050,15100,15000,15050,342016
20181126,15100,15150,14950,15100,448449
20181127,15100,15200,15000,15100,477052
20181128,15150,15200,14850,14950,698373
20181129,15050,15150,15000,15100,556390
20181130,15100,15150,14750,14800,1080009
20181203,14900,15000,14800,14800,688322
20181204,14850,14900,14750,14900,666625
20181205,14800,14900,14600,14850,924151
20181206,14900,14900,14750,14800,529187
20181207,14850,14900,14750,14800,410497
20181210,14650,14700,14300,14450,1371465
20181211,14450,14500,14300,14350,823993
20181212,14450,14650,14350,14500,1060310
20181213,14600,14850,14550,14650,1493137
20181214,14700,14950,14650,14950,840396
20181217,14950,15050,14750,14800,967506
20181218,14800,15000,14700,15000,1012790
20181219,15000,15150,14900,15050,923351
20181220,15050,15200,14950,15150,880255
20181221,15200,15250,15000,15250,1072604
20181224,15200,15200,14950,15050,976242
20181226,14900,15000,14600,14900,1849831
20181227,14450,14500,14000,14050,2245045
20181228,14050,14200,13900,14050,1530971
20190102,13950,14000,13350,13550,1546090
20190103,13600,13750,13450,13650,1236205
20190104,13600,13600,13300,13350,1301930
20190107,13450,13600,13150,13300,1968026
20190108,13300,13450,13100,13450,972156
20190109,13450,13700,13400,13650,800438
20190110,13600,13700,13500,13550,963101
20190111,13550,13700,13450,13650,974342
20190114,13650,13700,13300,13400,1053857
20190115,13450,13750,13400,13700,1184853
20190116,13700,13900,13700,13900,883356
20190117,13950,14000,13650,13850,939646
20190118,13900,13950,13650,13750,825532
20190121,13800,13800,13650,13700,555983
20190122,13700,13750,13500,13600,835059
20190123,13650,13750,13550,13650,1482242
20190124,13600,13850,13600,13850,1038611
20190125,13750,13900,13750,13900,814035
20190128,13900,13950,13800,13850,660455
20190129,13900,13950,13800,13950,1019353
20190130,14000,14200,13850,14150,1200654
20190131,14250,14400,14100,14250,1561298
20190201,14250,14500,14250,14350,1136012
20190207,14450,14600,14250,14500,898972
20190208,14500,14550,13950,14050,1762899
20190211,14050,14100,13800,13900,1260222
20190212,13900,13950,13800,13900,605671
20190213,13950,14100,13900,14050,987400
20190214,14000,14100,13800,14100,995928
20190215,14000,14100,13900,14000,712797
20190218,14100,14300,14050,14250,1025110
20190219,14200,14250,14000,14050,722188
20190220,14000,14050,13850,14050,1552496
20190221,14000,14100,13950,14100,843823
20190222,14000,14100,13900,14000,874943
20190225,13950,14150,13950,14150,685417
20190226,14100,14150,13950,14000,629914
20190227,14000,14050,13900,14050,520904
20190228,14100,14100,13900,13950,1084214
20190304,13950,14100,13850,13850,1318817
20190305,13850,14000,13850,14000,734205
20190306,14000,14050,13850,13950,623783
20190307,14050,14100,13900,13950,802744
20190308,13900,13950,13750,13800,613105
20190311,13800,14050,13750,13950,804836
20190312,14050,14200,13950,14150,1132691
20190313,14150,14250,14050,14200,836991
20190314,14250,14300,14050,14200,1040141
20190315,14150,14600,14150,14600,2078710
20190318,14600,14700,14500,14650,671078
20190319,14700,14700,14500,14700,513525
20190320,14600,14650,14400,14500,665007
20190321,14400,14550,14250,14350,770624
20190322,14250,14300,14150,14200,633160
20190325,14050,14250,13950,14150,699990
20190326,14150,14150,13950,13950,764279
20190327,14050,14200,14000,14100,440032
20190328,14050,14100,13900,13950,482063
20190329,14050,14150,14000,14050,798691
20190401,14150,14450,14100,14350,787277
20190402,14400,14600,14350,14550,638543
20190403,14400,14600,14350,14550,552110
20190404,14500,14700,14500,14650,685174
20190405,14600,14750,14450,14600,368432
20190408,14550,14700,14450,14500,412279
20190409,14400,14600,14400,14450,475222
20190410,14350,14600,14250,14550,590958
20190411,14600,14650,14400,14450,800178
20190412,14500,14700,14500,14700,483676
20190415,14650,14750,14600,14600,429352
20190416,14500,14700,14500,14650,302704
20190417,14600,14700,14500,14650,309591
20190418,14700,14700,14350,14450,549716
20190419,14450,14550,14400,14450,207000
20190422,14450,14550,14400,14450,239531
20190423,14450,14600,14350,14550,444600
20190424,14500,14500,14200,14200,753118
20190425,14250,14350,14200,14300,455076
20190426,14300,14350,14100,14100,679489
20190429,14150,14400,14100,14400,372229
20190430,14300,14500,14150,14150,631043
20190502,14100,14450,14100,14450,706991
20190503,14350,14450,14200,14200,484698
20190507,14100,14300,14100,14300,601914
20190508,14200,14400,14150,14250,502799
20190509,14250,14300,13900,13900,880681
20190510,13950,14100,13950,14000,621061
20190513,14100,14100,13850,13900,467721
20190514,13900,14000,13750,13900,790973
20190515,13900,14050,13800,13950,614091
20190516,13900,14050,13850,14000,618035
20190517,14050,14050,13950,13950,591250
20190520,13950,14000,13800,13800,549665
20190521,13750,14000,13750,14000,598457
20190522,13950,14000,13800,13950,592683
20190523,13950,14000,13850,13900,618258
20190524,13850,14000,13850,13900,523836
20190527,13950,13950,13850,13900,339276
20190528,13950,13950,13750,13750,1598572
20190529,13850,13850,13600,13650,732218
20190530,13700,14000,13600,14000,803977
20190531,13900,13950,13750,13850,710571
20190603,13800,14000,13700,13900,721226
20190604,13900,14000,13850,13950,614093
20190605,14050,14050,13850,13850,457217
20190607,13800,13900,13800,13850,527814
20190610,13900,13950,13850,13950,378464
20190611,13950,14000,13900,13950,444563
20190612,14000,14100,13900,14000,615776
20190613,13950,14050,13750,13950,1201675
20190614,13900,13950,13800,13950,517265
20190617,13950,14000,13850,13900,389141
20190618,13900,14050,13900,14050,578969
20190619,14100,14150,14050,14050,469120
20190620,14150,14150,13900,13950,739207
20190621,13950,14050,13900,13900,643366
20190624,14000,14050,13950,13950,542024
20190625,13950,14050,13900,13950,610855
20190626,13900,14050,13900,14050,496543
20190627,14000,14150,13950,14050,575781
20190628,14050,14200,14050,14050,637285
20190701,14150,14200,14000,14100,446892
20190702,14000,14050,13950,14050,510904
20190703,14000,14050,13750,13800,824596
20190704,13850,13900,13750,13900,502537
20190705,13900,13900,13800,13850,273295
20190708,13800,13850,13700,13750,506117
20190709,13700,13800,13650,13650,392740
20190710,13650,13700,13550,13550,623005
20190711,13550,13750,13500,13600,559027
20190712,13650,13750,13600,13750,526428
20190715,13750,13900,13700,13900,601197
20190716,13850,13900,13700,13800,686988
20190717,13750,13850,13700,13800,592604
20190718,13750,13800,13650,13700,504753
20190719,13750,13800,13700,13800,345172
20190722,13800,13850,13700,13750,372377
20190723,13750,13950,13750,13850,598915
20190724,13850,14000,13800,13900,894363
20190725,13900,13950,13700,13700,665292
20190726,13650,13700,13550,13550,754387
20190729,13550,13650,13300,13300,728390
20190730,13400,13400,13200,13200,471919
20190731,13200,13300,13150,13150,762160
20190801,13150,13250,13050,13050,544743
20190802,13000,13100,12600,12650,1042364
20190805,12550,12750,12500,12600,1091910
20190806,12500,12800,12250,12550,1506923
20190807,12600,12700,12400,12600,889731
20190808,12550,12650,12400,12400,1168693
20190809,12500,12800,12450,12700,691453
20190812,12700,12700,12450,12450,622087
20190813,12350,12400,12100,12150,967649
20190814,12250,12300,12100,12100,764468
20190816,12050,12200,12000,12100,637181
20190819,12100,12400,12100,12350,632860
20190820,12300,12350,12200,12250,651559
20190821,12300,12350,12200,12250,426267
20190822,12300,12350,12200,12200,925381
20190823,12250,12250,12050,12150,630500
20190826,11950,12050,11850,11950,981235
20190827,12000,12100,11800,11800,1340489
20190828,11800,12050,11750,12000,694360
20190829,12050,12100,11900,12050,443320
20190830,12150,12450,12100,12400,990163
20190902,12350,12450,12250,12400,340481
20190903,12350,12450,12250,12300,501541
20190904,12250,12350,12200,12350,674749
20190905,12350,12500,12300,12400,751555
20190906,12400,12600,12400,12500,723351
20190909,12450,12800,12450,12700,1535977
20190910,12700,13100,12650,13000,2108793
20190911,12950,13300,12950,13300,1687890
20190916,13300,13450,13250,13400,951627
20190917,13250,13400,13200,13300,844859
20190918,13300,13400,13200,13350,784335
20190919,13350,13350,13050,13200,891920
20190920,13100,13450,13100,13450,836289
20190923,13450,13500,13400,13500,540487
20190924,13500,13550,13250,13300,843548
20190925,13300,13400,13300,13300,633028
20190926,13350,13450,13300,13400,475426
20190927,13450,13450,12850,12850,1332146
20190930,12850,13200,12850,13200,856713
20191001,13100,13250,13050,13200,513976
20191002,13150,13150,12950,12950,891769
20191004,12900,12950,12750,12750,719355
20191007,12850,12900,12750,12800,396854
20191008,12800,12850,12550,12550,1818725
20191010,12400,12500,12200,12300,1925943
20191011,12350,12600,12300,12450,1536007
20191014,12550,12850,12500,12750,968307
20191015,12650,12750,12600,12650,1059148
20191016,12700,12850,12600,12650,1673070
20191017,12600,12800,12550,12750,824501
20191018,12750,12850,12500,12600,1205252
20191021,12500,12700,12500,12700,484282
20191022,12700,12850,12700,12850,1199084
20191023,12800,12800,12600,12600,859235
20191024,12600,12700,12550,12700,830842
20191025,12650,12700,12500,12700,905407
20191028,12650,12650,12050,12100,3066015
20191029,12150,12150,12000,12050,1425304
20191030,12100,12150,11800,11800,1832894
20191031,11850,11950,11800,11800,1683760
20191101,11800,11900,11800,11900,798879
20191104,11950,12100,11900,12100,1088262
20191105,12100,12200,12050,12200,1022321
20191106,12200,12250,12100,12100,657413
20191107,12050,12300,12050,12250,997816
20191108,12250,12400,12200,12250,1083176
20191111,12250,12350,12200,12250,756400
20191112,12250,12350,12200,12300,962213
20191113,12300,12350,12100,12150,1393155
20191114,12150,12150,11950,12000,2071043
20191115,12000,12300,12000,12250,1445821
20191118,12300,12300,12100,12250,925919
20191119,12150,12200,12100,12100,1347971
20191120,12100,12200,12050,12100,2087841
20191121,12100,12100,11850,11900,2306766
20191122,11900,11950,11850,11900,1617169
20191125,11900,12050,11900,12000,1357311
20191126,12000,12000,11900,11900,2323894
20191127,11950,12000,11850,11950,1307126
20191128,11900,11950,11800,11900,1404533
20191129,11900,11950,11700,11750,2045126
20191202,11750,11850,11700,11850,1515447
20191203,11800,11850,11700,11750,1463040
20191204,11700,11750,11550,11750,1543193
20191205,11750,11800,11700,11750,989875
20191206,11800,11900,11750,11900,899497
20191209,11900,11950,11800,11900,1079212
20191210,11850,11950,11850,11850,947065
20191211,11850,11900,11750,11850,1796182
20191212,11900,12100,11850,12100,2548546
20191213,12150,12450,12150,12400,3006285
20191216,12450,12500,12250,12250,1727050
20191217,12250,12300,12050,12250,2318712
20191218,12250,12450,12200,12400,1777513
20191219,12350,12400,12300,12350,1148372
20191220,12350,12400,12300,12300,1733966
