date,open,high,low,close,volume
20191007,80700,81700,79800,80300,1229105
20191008,80400,81100,79400,80900,1816880
20191010,78900,79600,78100,79000,4389324
20191011,79800,80500,79400,80000,2186536
20191014,82000,82300,80400,80500,1972409
20191015,80700,81700,80500,81200,1518810
20191016,82400,82700,81900,82400,2436269
20191017,82000,82200,80600,81000,1713942
20191018,81500,81700,77300,77400,13625664
20191021,77800,78400,77100,77500,2096581
20191022,78900,79300,78200,79100,3453958
20191023,78500,78600,77700,77700,5373911
20191024,79900,80100,78700,80000,3076100
20191025,82400,82900,81500,82900,4229200
20191028,83400,84000,82600,82900,1977758
20191029,84000,84000,82900,83000,1645070
20191030,83400,83400,81000,81500,1927042
20191031,81900,83400,81600,82000,1978755
20191101,82300,83200,81600,83100,1848046
20191104,84000,84900,83800,84700,2182879
20191105,85100,85400,84600,85100,1953720
20191106,84800,85200,83500,83500,2127745
20191107,83700,84300,82800,83600,1594558
20191108,84600,84600,82000,82300,2074339
20191111,82500,82500,80700,81300,2174477
20191112,81900,83200,81300,83200,1555211
20191113,83300,83600,82300,83400,1370289
20191114,83200,83800,82900,83400,1517137
20191115,84200,85200,83400,85200,2394138
20191118,86000,86500,84700,85500,1827506
20191119,85400,86000,84600,85300,2260299
20191120,84400,85200,82600,82700,3315169
20191121,81700,82500,80500,80900,3346746
20191122,80900,82100,80700,81700,2089767
20191125,82300,83300,81500,81700,2602474
20191126,82000,84100,82000,82300,4521090
20191127,82400,83200,82000,82700,1326621
20191128,83100,83800,82500,82800,1413983
20191129,82500,82800,80700,80900,2139440
20191202,80900,81800,80500,80500,1945991
20191203,78100,79300,77300,78700,11657151
20191204,78000,78100,76800,77700,6164549
20191205,79800,79900,78000,78800,3667358
20191206,79300,80800,79100,80600,3054204
20191209,81300,81800,80700,80700,2290088
20191210,79800,80900,79400,80700,1831960
20191211,80700,81000,80100,80600,2009331
20191212,82000,83500,82000,83400,5247299
20191213,87200,88200,85800,87900,5831965
20191216,87200,89400,87000,88600,2652685
20191217,91000,93800,90200,92800,5070618
20191218,93400,94500,91800,93000,3434310
20191219,95400,96400,93400,93600,4938375
20191220,94100,95100,93700,95000,2791176
20191223,95800,96200,94100,94600,1720279
20191224,95000,95600,93800,93800,1464093
20191226,94000,95100,93500,94800,1559839
20191227,94800,97000,94200,96000,2229470
20191230,95600,96300,94100,94100,1862634
20200102,96000,96200,94100,94700,2342070
20200103,96500,97900,94300,94500,3021380
20200106,93000,95300,92800,94300,2577573
20200107,94500,95400,94000,94000,2489429
20200108,96400,99500,95200,97400,7014748
20200109,98900,99000,97400,99000,3586413
20200110,99100,99700,97900,98900,2867925
20200113,99000,101000,98000,100500,2242008
20200114,101500,103500,99900,100500,2913343
20200115,99900,99900,98000,98200,2745625
20200116,97400,99400,97400,99200,2824804
20200117,100500,101500,98800,99000,2246394
20200120,100000,101000,99600,99900,1781639
20200121,100500,100500,99000,99300,1483291
20200122,99000,101000,99000,101000,2257478
20200123,101000,101000,98200,98700,2780104
20200128,95500,96900,95000,96300,3630362
20200129,96900,99000,96700,97900,2741459
20200130,97800,97800,93800,94000,3223436
20200131,94500,97500,93500,93500,4597139
20200203,91800,95600,91500,94700,3725535
20200204,94800,97500,94500,97100,3169743
20200205,99300,99300,96900,97700,2911995
20200206,98900,101000,98300,100500,2861441
20200207,100000,100500,98400,99300,1827393
20200210,98000,99200,97400,98800,1825648
20200211,99900,100500,99000,99800,1820578
20200212,100500,101000,99100,100000,2616573
20200213,101000,103500,100500,102000,3519491
20200214,101500,105000,101000,104500,1893163
20200217,104500,106000,103500,105000,1190162
20200218,104000,104500,101500,102000,2789667
20200219,102500,103500,101000,103500,2315634
20200220,104500,106000,102500,104000,3093782
20200221,101500,103500,101000,103000,4064719
20200224,100500,100500,98900,99500,5550758
20200225,97800,99100,96400,98000,6594059
20200226,95500,96100,94400,94600,6405409
20200227,94700,95300,92200,92800,4644449
20200228,91000,92200,87700,87900,8171939
20200302,90000,93100,88300,92100,6382279
20200303,95000,95100,92400,92800,5573006
20200304,91300,95000,91300,94300,4984561
20200305,95200,95900,93800,94900,4028776
20200306,93300,94300,92000,92600,3281612
20200309,89500,89700,86400,86900,6196552
20200310,86900,89400,86600,89100,6579153
20200311,88200,88500,85100,85500,5226251
20200312,83800,84600,79600,82800,8191818
20200313,76900,84700,76000,82500,8160758
20200316,83700,84800,80400,80600,5097762
20200317,77500,83100,77000,80400,7107436
20200318,81600,82500,73000,73100,7949482
20200319,75500,75800,65800,69000,11140367
20200320,71800,76200,70100,74800,8750101
20200323,69700,71600,68000,69400,8192363
20200324,73000,78800,72100,78700,7247345
20200325,82000,84700,79800,84500,8787217
20200326,85000,87900,80400,80700,7895289
20200327,85700,85700,80500,83300,8085695
20200330,81000,84900,80000,83700,5270037
20200331,84000,85500,82000,83300,5333479
20200401,82100,83200,78400,78400,6845675
20200402,78800,80000,76500,80000,5394371
20200403,80000,80800,78500,79600,3755301
20200406,81000,83300,80200,83100,5784159
20200407,86600,86700,83700,85800,6188649
20200408,85800,86500,84500,84500,3749575
20200409,86200,86500,84500,85000,3555538
20200410,84000,84400,83000,84100,3675338
20200413,83200,83400,81100,81400,3615318
20200414,82200,83700,81200,82300,3344109
20200416,80600,82300,80600,81300,4470072
20200417,83600,85900,83200,84100,6205624
20200420,83900,83900,82000,82000,5027876
20200421,80600,82200,80200,81300,5090721
20200422,80600,83900,80000,83900,5335787
20200423,85200,85200,82000,82600,6519481
20200424,82000,82500,80800,81400,3193144
20200427,81700,83200,81200,82600,3235430
20200428,82500,83900,82400,83400,3205535
20200429,83500,84800,82900,83700,3750568
20200504,82900,82900,80800,81000,5280026
20200506,82000,82500,80900,82400,3351424
20200507,82400,83400,81800,82400,2660512
20200508,83000,85500,83000,85000,5039635
20200511,84500,85200,84100,84500,2800047
20200512,84500,86500,83200,85700,3574409
20200513,83500,84100,83000,83600,5371416
20200514,82200,82500,80600,80600,6409652
20200515,81500,82300,80700,81900,4168866
20200518,80400,81800,79200,81100,5294177
20200519,82400,83200,81700,82700,4620614
20200520,81900,84200,81800,84100,3924403
20200521,84900,84900,83200,83400,2678953
20200522,83100,83300,81000,81300,3471700
20200525,81500,81800,80500,81400,2850294
20200526,80600,82100,80600,81900,3040122
20200527,81100,82700,81000,81400,2946278
20200528,84100,85400,82400,83900,9227823
20200529,82600,82700,81300,81500,6815185
20200601,82100,83700,82100,83600,4205357
20200602,82700,83600,82700,83300,3114162
20200603,83400,89200,83400,88700,11642239
20200604,90000,91600,87100,87700,6678244
20200605,88500,90800,87700,90400,4000557
20200608,93000,93000,90600,91000,3789382
20200609,91000,92000,89100,89800,3410081
20200610,89800,91100,89400,90800,3045250
20200611,89300,90300,87500,88500,5467344
20200612,84500,85800,84500,85200,4742329
20200615,84100,86500,82000,82000,4710114
20200616,83400,85700,83300,85400,3518785
20200617,84800,87400,83500,86800,4160612
20200618,86100,86800,85400,86200,2484147
20200619,86500,87000,84500,85400,3216102
20200622,84400,85900,84300,84900,2167216
20200623,85600,86200,83900,84100,2955819
20200624,84200,87400,84000,86000,4079834
20200625,84300,85600,84000,84300,3397112
20200626,86000,86100,84500,84600,2889494
20200629,84000,85300,83500,83600,2932433
20200630,86200,87300,85000,85100,4983607
20200701,86800,87300,84900,85300,2382552
20200702,84800,85200,84000,84400,3295340
20200703,85000,85600,84500,85400,2195897
20200706,86000,87000,85800,86000,2561766
20200707,87300,87300,84600,84800,3196352
20200708,83800,84900,83600,83700,3523620
20200709,84200,84600,83000,83000,4002365
20200710,83300,83500,82400,82800,2201557
20200713,83100,83500,82500,83000,2080934
20200714,82600,82900,82000,82900,2048671
20200715,83100,83900,82900,83000,3024429
20200716,83000,83100,82300,82700,2312310
20200717,82700,83500,82600,82900,1579078
20200720,82800,83000,82100,82200,2008624
20200721,83400,84700,83000,84100,4181015
20200722,84100,84200,82900,83200,2876295
20200723,84000,84000,82300,82400,3591647
20200724,82300,83700,82200,83700,3667416
20200727,83100,84000,82800,82800,2784652
20200728,83900,83900,82700,83100,4538720
20200729,82900,83800,82600,83200,3719681
20200730,83300,86400,83000,85300,6870841
20200731,85700,86000,82800,82800,4848989
20200803,82400,82600,81500,81800,3483106
20200804,81800,82500,81400,81600,3005937
20200805,81200,81300,80500,80700,4537005
20200806,80700,81900,80700,81100,3391939
20200807,81200,81300,80000,80600,4946631
20200810,80100,81900,79800,81400,3277238
20200811,81700,82000,81000,81300,3234013
20200812,81100,81300,80200,81000,3595828
20200813,81900,82000,80300,80700,4049387
20200814,80200,81100,80100,80200,2589552
20200818,80000,80200,78000,78100,4946279
20200819,77300,78000,75000,75000,8028305
20200820,74400,74400,71300,71800,7260223
20200821,72800,77000,72500,74500,7700029
20200824,74600,77200,73700,75500,4298619
20200825,76300,77700,75400,77000,3473488
20200826,78000,79100,77100,78800,4741965
20200827,80200,80200,78800,79100,4223450
20200828,79500,79600,77700,77800,2511956
20200831,78200,78800,75100,75100,5113128
20200901,75200,76500,75200,75200,2538676
20200902,75900,76400,74900,75500,2369360
20200903,77700,79700,77200,78700,7002529
20200904,76400,79400,76100,78700,4582566
20200907,78600,79500,77600,78400,2786930
20200908,78700,80000,78200,79400,3380355
20200909,77900,78400,77200,77300,3918435
20200910,78000,78200,76600,76600,3541520
20200911,76700,78500,76300,78400,2831262
20200914,79100,80100,78900,80000,4099644
20200915,81300,82100,80200,81900,5899410
20200916,81700,82400,80500,81500,3119110
20200917,81900,82900,81200,82200,4055050
20200918,82900,83900,82200,83700,5199334
20200921,83700,85000,83600,84500,4102947
20200922,84400,84800,80200,81300,4139983
20200923,82300,84800,80500,83600,4439085
20200924,82800,85400,82300,84300,6401560
20200925,85800,85900,82200,82900,3205596
20200928,83400,83700,81300,82500,3154068
20200929,83100,84900,82200,84000,4707898
20201005,83000,84100,82300,83200,3396894
20201006,84000,84200,82600,83000,2750145
20201007,82900,83700,82500,83400,2254356
20201008,84300,84500,82900,82900,3330824
20201012,83900,85500,83500,85500,4464264
20201013,85500,89000,84600,88200,6375448
20201014,88000,88900,86100,86500,3223767
20201015,86100,87300,85900,87100,2802900
20201016,87000,87900,84900,85300,2435541
20201019,86100,87900,85800,86700,3150011
20201020,85300,90900,83700,85200,6622637
20201021,85300,86200,82800,83800,4925877
20201022,84200,84300,82500,83300,2593975
20201023,82800,84700,82300,83900,2609595
20201026,84300,84700,83000,83200,1662847
20201027,82300,83400,81800,82600,2265817
20201028,82100,83600,82000,82900,1773556
20201029,81900,82400,81000,81700,2637314
20201030,81600,82100,79900,79900,2710477
20201102,80200,80600,79200,79600,2000394
20201103,79600,81400,79600,81400,2057723
20201104,82100,84400,81200,83200,3782296
20201105,84100,86200,83300,86100,4082325
20201106,86500,87700,86000,86300,2863808
20201109,86500,87300,85600,86000,2444330
20201110,86900,87200,85900,86500,2849783
20201111,86100,87200,85900,87000,2638617
20201112,87600,88400,87000,88100,4006433
20201113,88100,90000,87500,89700,3774278
20201116,92100,98100,91100,98000,9274278
20201117,97400,99600,96500,98100,5218295
20201118,99800,100500,96600,98000,3734037
20201119,96200,98300,96000,98200,2766688
20201120,99000,99000,96800,96800,2424003
20201123,97300,101000,96600,100000,4149013
20201124,101000,102000,98300,98600,3766043
20201125,100500,100500,96300,97200,4081524
20201126,96800,99500,96300,99400,2933290
20201127,99600,99900,98200,98800,1976047
20201130,99700,99800,97300,97500,3877841
20201201,98600,101500,97800,100500,4455519
20201202,103000,109500,103000,109000,7488361
20201203,110500,114500,109000,111500,6617912
20201204,116000,119500,112500,115000,8258814
20201207,118500,120000,116000,118000,5191354
20201208,118000,118000,114000,115000,4536460
20201209,116000,121000,115000,120500,5490760
20201210,117000,118500,115500,116500,8205744
20201211,118000,118000,115000,115500,3944552
20201214,116000,119000,115500,117000,3066761
20201215,118500,118500,115000,117500,2755902
20201216,119000,119500,117000,117500,2213552
20201217,118500,119500,117000,119500,3649945
20201218,118500,119000,117500,118500,3010798
20201221,118000,118000,114500,116000,3585805
20201222,115000,115500,112500,112500,4270842
20201223,113000,116000,112500,116000,3173156
20201224,116000,118500,115500,118000,3486636
20201228,119000,119500,115000,115500,4825132
20201229,118000,118500,114000,116000,4208916
20201230,116000,118500,114500,118500,4195192
